timestamp,error_count,pressure,altitude,temperature,device_id
74889045,0,982.84,256.27,34.44,3998474
74911005,0,982.86,256.099,34.44,3998474
74921017,0,982.81,256.526,34.44,3998474
74932020,0,982.78,256.782,34.44,3998474
74953317,0,982.85,256.184,34.44,3998474
74964003,0,982.82,256.44,34.44,3998474
74975003,0,982.84,256.27,34.44,3998474
74997025,0,982.86,256.099,34.44,3998474
75008003,0,982.86,256.099,34.44,3998474
75018991,0,982.81,256.526,34.44,3998474
75041003,0,982.83,256.355,34.44,3998474
75052034,0,982.79,256.696,34.44,3998474
75062991,0,982.79,256.696,34.44,3998474
75085035,0,982.86,256.099,34.45,3998474
75095991,0,982.84,256.27,34.45,3998474
75107003,0,982.84,256.27,34.45,3998474
75127991,0,982.82,256.44,34.44,3998474
75138002,0,982.85,256.184,34.44,3998474
75148991,0,982.86,256.099,34.44,3998474
75170037,0,982.79,256.696,34.45,3998474
75180185,0,982.85,256.184,34.45,3998474
75192525,0,982.85,256.184,34.45,3998474
75213995,0,982.87,256.014,34.45,3998474
75224991,0,982.85,256.184,34.45,3998474
75235994,0,982.8,256.611,34.45,3998474
75256991,0,982.87,256.014,34.45,3998474
75267384,0,982.81,256.526,34.45,3998474
75278012,0,982.86,256.099,34.45,3998474
75299004,0,982.85,256.184,34.45,3998474
75310033,0,982.82,256.44,34.45,3998474
75321003,0,982.77,256.867,34.45,3998474
75341991,0,982.81,256.526,34.45,3998474
75353003,0,982.82,256.44,34.45,3998474
75364208,0,982.85,256.184,34.45,3998474
75386011,0,982.88,255.928,34.45,3998474
75397332,0,982.78,256.782,34.45,3998474
75408445,0,982.86,256.099,34.45,3998474
75430003,0,982.82,256.44,34.45,3998474
75441008,0,982.82,256.44,34.45,3998474
75452109,0,982.84,256.27,34.45,3998474
75474003,0,982.85,256.184,34.45,3998474
75484995,0,982.87,256.014,34.45,3998474
75496173,0,982.83,256.355,34.45,3998474
75517361,0,982.84,256.27,34.45,3998474
75528524,0,982.85,256.184,34.45,3998474
75539040,0,982.85,256.184,34.45,3998474
75561015,0,982.87,256.014,34.46,3998474
75570993,0,982.89,255.843,34.46,3998474
75581991,0,982.87,256.014,34.46,3998474
75604048,0,982.89,255.843,34.46,3998474
75615003,0,982.84,256.27,34.46,3998474
75625990,0,982.8,256.611,34.46,3998474
75648043,0,982.87,256.014,34.46,3998474
75658997,0,982.85,256.184,34.46,3998474
75670609,0,982.88,255.928,34.46,3998474
75691991,0,982.85,256.184,34.46,3998474
75703018,0,982.83,256.355,34.46,3998474
75712991,0,982.82,256.44,34.46,3998474
75735002,0,982.9,255.758,34.46,3998474
75746481,0,982.8,256.611,34.46,3998474
75757019,0,982.84,256.27,34.46,3998474
75779384,0,982.82,256.44,34.47,3998474
75791197,0,982.82,256.44,34.47,3998474
75803383,0,982.87,256.014,34.47,3998474
75827410,0,982.86,256.099,34.46,3998474
75838003,0,982.85,256.184,34.46,3998474
75849006,0,982.85,256.184,34.46,3998474
75870014,0,982.87,256.014,34.47,3998474
75880991,0,982.81,256.526,34.47,3998474
75892003,0,982.84,256.27,34.47,3998474
75913993,0,982.87,256.014,34.46,3998474
75924285,0,982.87,256.014,34.46,3998474
75935954,0,982.84,256.27,34.46,3998474
75959681,0,982.82,256.44,34.46,3998474
75970022,0,982.85,256.184,34.46,3998474
75980991,0,982.82,256.44,34.46,3998474
76003044,0,982.84,256.27,34.46,3998474
76014005,0,982.85,256.184,34.46,3998474
76025003,0,982.82,256.44,34.46,3998474
76046141,0,982.81,256.526,34.46,3998474
76057342,0,982.86,256.099,34.46,3998474
76067994,0,982.8,256.611,34.46,3998474
76089991,0,982.85,256.184,34.47,3998474
76099990,0,982.79,256.696,34.47,3998474
76110991,0,982.83,256.355,34.47,3998474
76131991,0,982.86,256.099,34.46,3998474
76142126,0,982.73,257.208,34.46,3998474
76153376,0,982.83,256.355,34.46,3998474
76175004,0,982.88,255.928,34.47,3998474
76186990,0,982.81,256.526,34.47,3998474
76198641,0,982.84,256.27,34.47,3998474
76220003,0,982.85,256.184,34.47,3998474
76230991,0,982.86,256.099,34.47,3998474
76241990,0,982.77,256.867,34.47,3998474
76263993,0,982.88,255.928,34.47,3998474
76274991,0,982.8,256.611,34.47,3998474
76285991,0,982.81,256.526,34.47,3998474
76307990,0,982.85,256.184,34.47,3998474
76319026,0,982.82,256.44,34.47,3998474
76330553,0,982.85,256.184,34.47,3998474
76351991,0,982.91,255.672,34.48,3998474
76362991,0,982.83,256.355,34.48,3998474
76373991,0,982.82,256.44,34.48,3998474
76395991,0,982.84,256.27,34.47,3998474
76406991,0,982.79,256.696,34.47,3998474
76418038,0,982.84,256.27,34.47,3998474
76439993,0,982.86,256.099,34.48,3998474
76450992,0,982.86,256.099,34.48,3998474
76462979,0,982.86,256.099,34.48,3998474
76485057,0,982.86,256.099,34.48,3998474
76496003,0,982.83,256.355,34.48,3998474
76507275,0,982.89,255.843,34.48,3998474
76529003,0,982.83,256.355,34.48,3998474
76539250,0,982.86,256.099,34.48,3998474
76550019,0,982.83,256.355,34.48,3998474
76572522,0,982.78,256.782,34.48,3998474
76583864,0,982.82,256.44,34.48,3998474
76594003,0,982.87,256.014,34.48,3998474
76615990,0,982.83,256.355,34.48,3998474
76626030,0,982.83,256.355,34.48,3998474
76636991,0,982.84,256.27,34.48,3998474
76657991,0,982.86,256.099,34.49,3998474
76668484,0,982.8,256.611,34.49,3998474
76679728,0,982.83,256.355,34.49,3998474
76701003,0,982.84,256.27,34.48,3998474
76711996,0,982.83,256.355,34.48,3998474
76721991,0,982.85,256.184,34.48,3998474
76744003,0,982.85,256.184,34.49,3998474
76755293,0,982.87,256.014,34.49,3998474
76766002,0,982.83,256.355,34.49,3998474
76787930,0,982.84,256.27,34.49,3998474
76800250,0,982.82,256.44,34.49,3998474
76811953,0,982.85,256.184,34.49,3998474
76835998,0,982.8,256.611,34.49,3998474
76848187,0,982.83,256.355,34.49,3998474
76859740,0,982.86,256.099,34.49,3998474
76881005,0,982.83,256.355,34.48,3998474
76891991,0,982.82,256.44,34.48,3998474
76901991,0,982.81,256.526,34.48,3998474
76923321,0,982.81,256.526,34.49,3998474
76933991,0,982.79,256.696,34.49,3998474
76944590,0,982.81,256.526,34.49,3998474
76966003,0,982.81,256.526,34.49,3998474
76976991,0,982.82,256.44,34.49,3998474
76988094,0,982.77,256.867,34.49,3998474
77009990,0,982.86,256.099,34.49,3998474
77020059,0,982.81,256.526,34.49,3998474
77031030,0,982.86,256.099,34.49,3998474
77052473,0,982.84,256.27,34.49,3998474
77063002,0,982.85,256.184,34.49,3998474
77074002,0,982.78,256.782,34.49,3998474
77096102,0,982.83,256.355,34.5,3998474
77107005,0,982.84,256.27,34.5,3998474
77117996,0,982.86,256.099,34.5,3998474
77138994,0,982.76,256.952,34.49,3998474
77149004,0,982.8,256.611,34.49,3998474
77160737,0,982.78,256.782,34.49,3998474
77182037,0,982.85,256.184,34.5,3998474
77192992,0,982.78,256.782,34.5,3998474
77203991,0,982.83,256.355,34.5,3998474
77226003,0,982.86,256.099,34.5,3998474
77236994,0,982.89,255.843,34.5,3998474
77248016,0,982.84,256.27,34.5,3998474
77270390,0,982.84,256.27,34.5,3998474
77281001,0,982.86,256.099,34.5,3998474
77291990,0,982.8,256.611,34.5,3998474
77313993,0,982.79,256.696,34.5,3998474
77325034,0,982.83,256.355,34.5,3998474
77335991,0,982.8,256.611,34.5,3998474
77358446,0,982.92,255.587,34.5,3998474
77368991,0,982.85,256.184,34.5,3998474
77379992,0,982.83,256.355,34.5,3998474
77403393,0,982.92,255.587,34.5,3998474
77415172,0,982.83,256.355,34.5,3998474
77427446,0,982.82,256.44,34.5,3998474
77451397,0,982.85,256.184,34.51,3998474
77463179,0,982.81,256.526,34.51,3998474
77475533,0,982.84,256.27,34.51,3998474
77499422,0,982.89,255.843,34.5,3998474
77511692,0,982.82,256.44,34.5,3998474
77522918,0,982.85,256.184,34.5,3998474
77546921,0,982.86,256.099,34.5,3998474
77559446,0,982.85,256.184,34.5,3998474
77571132,0,982.84,256.27,34.5,3998474
77595144,0,982.81,256.526,34.5,3998474
77607401,0,982.83,256.355,34.5,3998474
77619176,0,982.8,256.611,34.5,3998474
77643313,0,982.87,256.014,34.5,3998474
77655397,0,982.8,256.611,34.5,3998474
77667158,0,982.83,256.355,34.5,3998474
77691143,0,982.84,256.27,34.5,3998474
77703433,0,982.86,256.099,34.5,3998474
77715155,0,982.8,256.611,34.5,3998474
77738036,0,982.88,255.928,34.5,3998474
77749093,0,982.8,256.611,34.5,3998474
77760788,0,982.86,256.099,34.5,3998474
77781991,0,982.83,256.355,34.5,3998474
77792991,0,982.87,256.014,34.5,3998474
77802991,0,982.83,256.355,34.5,3998474
77824996,0,982.84,256.27,34.5,3998474
77836149,0,982.8,256.611,34.5,3998474
77846991,0,982.83,256.355,34.5,3998474
77869350,0,982.84,256.27,34.51,3998474
77880562,0,982.85,256.184,34.51,3998474
77891035,0,982.8,256.611,34.51,3998474
77913001,0,982.8,256.611,34.51,3998474
77924003,0,982.86,256.099,34.51,3998474
77935010,0,982.83,256.355,34.51,3998474
77956006,0,982.86,256.099,34.51,3998474
77966069,0,982.86,256.099,34.51,3998474
77977758,0,982.84,256.27,34.51,3998474
77998990,0,982.86,256.099,34.52,3998474
78010315,0,982.81,256.526,34.52,3998474
78020996,0,982.83,256.355,34.52,3998474
78042991,0,982.83,256.355,34.52,3998474
78054003,0,982.85,256.184,34.52,3998474
78064992,0,982.85,256.184,34.52,3998474
78086991,0,982.9,255.758,34.52,3998474
78097996,0,982.9,255.758,34.52,3998474
78108991,0,982.84,256.27,34.52,3998474
78130992,0,982.8,256.611,34.52,3998474
78142354,0,982.81,256.526,34.52,3998474
78153009,0,982.82,256.44,34.52,3998474
78175311,0,982.84,256.27,34.51,3998474
78186029,0,982.8,256.611,34.51,3998474
78197002,0,982.8,256.611,34.51,3998474
78219274,0,982.84,256.27,34.52,3998474
78229991,0,982.82,256.44,34.52,3998474
78240559,0,982.83,256.355,34.52,3998474
78262003,0,982.77,256.867,34.52,3998474
78272993,0,982.77,256.867,34.52,3998474
78283991,0,982.8,256.611,34.52,3998474
78304990,0,982.84,256.27,34.52,3998474
78316085,0,982.81,256.526,34.52,3998474
78326991,0,982.81,256.526,34.52,3998474
78348514,0,982.82,256.44,34.53,3998474
78359003,0,982.85,256.184,34.53,3998474
78369991,0,982.81,256.526,34.53,3998474
78392114,0,982.84,256.27,34.53,3998474
78402991,0,982.8,256.611,34.53,3998474
78413992,0,982.84,256.27,34.53,3998474
78434991,0,982.83,256.355,34.53,3998474
78445076,0,982.9,255.758,34.53,3998474
78455991,0,982.77,256.867,34.53,3998474
78479368,0,982.83,256.355,34.54,3998474
78491126,0,982.81,256.526,34.54,3998474
78503457,0,982.84,256.27,34.54,3998474
78527415,0,982.85,256.184,34.53,3998474
78539187,0,982.88,255.928,34.53,3998474
78550036,0,982.88,255.928,34.53,3998474
78572023,0,982.83,256.355,34.53,3998474
78582026,0,982.82,256.44,34.53,3998474
78592990,0,982.83,256.355,34.53,3998474
78615288,0,982.77,256.867,34.53,3998474
78625991,0,982.8,256.611,34.53,3998474
78637036,0,982.83,256.355,34.53,3998474
78658991,0,982.87,256.014,34.54,3998474
78670028,0,982.83,256.355,34.54,3998474
78680991,0,982.82,256.44,34.54,3998474
78701991,0,982.84,256.27,34.54,3998474
78713003,0,982.85,256.184,34.54,3998474
78724153,0,982.87,256.014,34.54,3998474
78746004,0,982.84,256.27,34.54,3998474
78757010,0,982.84,256.27,34.54,3998474
78768005,0,982.82,256.44,34.54,3998474
78790972,0,982.82,256.44,34.54,3998474
78802092,0,982.83,256.355,34.54,3998474
78813007,0,982.8,256.611,34.54,3998474
78834991,0,982.81,256.526,34.54,3998474
78845991,0,982.85,256.184,34.54,3998474
78857034,0,982.82,256.44,34.54,3998474
78878061,0,982.83,256.355,34.54,3998474
78888545,0,982.87,256.014,34.54,3998474
78899723,0,982.8,256.611,34.54,3998474
78920992,0,982.84,256.27,34.54,3998474
78931993,0,982.85,256.184,34.54,3998474
78942003,0,982.81,256.526,34.54,3998474
78964017,0,982.8,256.611,34.55,3998474
78975311,0,982.8,256.611,34.55,3998474
78985997,0,982.86,256.099,34.55,3998474
79007728,0,982.87,256.014,34.54,3998474
79018003,0,982.87,256.014,34.54,3998474
79028993,0,982.76,256.952,34.54,3998474
79051379,0,982.81,256.526,34.55,3998474
79062023,0,982.83,256.355,34.55,3998474
79072991,0,982.76,256.952,34.55,3998474
79094991,0,982.82,256.44,34.54,3998474
79105994,0,982.81,256.526,34.54,3998474
79117583,0,982.79,256.696,34.54,3998474
79138991,0,982.84,256.27,34.55,3998474
79149007,0,982.81,256.526,34.55,3998474
79159991,0,982.83,256.355,34.55,3998474
79182479,0,982.88,255.928,34.55,3998474
79192991,0,982.82,256.44,34.55,3998474
79203993,0,982.81,256.526,34.55,3998474
79226016,0,982.81,256.526,34.55,3998474
79236104,0,982.86,256.099,34.55,3998474
79247016,0,982.84,256.27,34.55,3998474
79268995,0,982.88,255.928,34.55,3998474
79280725,0,982.86,256.099,34.55,3998474
79290992,0,982.85,256.184,34.55,3998474
79312991,0,982.87,256.014,34.55,3998474
79322993,0,982.83,256.355,34.55,3998474
79333991,0,982.81,256.526,34.55,3998474
79354991,0,982.86,256.099,34.55,3998474
79366005,0,982.87,256.014,34.55,3998474
79376992,0,982.83,256.355,34.55,3998474
79401006,0,982.87,256.014,34.55,3998474
79412724,0,982.82,256.44,34.55,3998474
79423003,0,982.79,256.696,34.55,3998474
79445007,0,982.87,256.014,34.55,3998474
79455044,0,982.84,256.27,34.55,3998474
79465996,0,982.81,256.526,34.55,3998474
79486991,0,982.81,256.526,34.56,3998474
79497348,0,982.81,256.526,34.56,3998474
79508997,0,982.83,256.355,34.56,3998474
79531017,0,982.85,256.184,34.56,3998474
79542003,0,982.83,256.355,34.56,3998474
79552997,0,982.85,256.184,34.56,3998474
79575019,0,982.86,256.099,34.56,3998474
79585991,0,982.77,256.867,34.56,3998474
79597007,0,982.79,256.696,34.56,3998474
79619009,0,982.87,256.014,34.56,3998474
79629994,0,982.85,256.184,34.56,3998474
79641531,0,982.82,256.44,34.56,3998474
79662992,0,982.8,256.611,34.56,3998474
79673991,0,982.84,256.27,34.56,3998474
79685017,0,982.81,256.526,34.56,3998474
79707239,0,982.81,256.526,34.56,3998474
79717991,0,982.85,256.184,34.56,3998474
79728995,0,982.81,256.526,34.56,3998474
79750997,0,982.82,256.44,34.56,3998474
79762021,0,982.8,256.611,34.56,3998474
79772991,0,982.86,256.099,34.56,3998474
79794004,0,982.8,256.611,34.56,3998474
79804173,0,982.77,256.867,34.56,3998474
79815002,0,982.81,256.526,34.56,3998474
79836470,0,982.81,256.526,34.57,3998474
79847003,0,982.81,256.526,34.57,3998474
79857991,0,982.86,256.099,34.57,3998474
79879017,0,982.8,256.611,34.57,3998474
79889993,0,982.82,256.44,34.57,3998474
79900997,0,982.79,256.696,34.57,3998474
79922991,0,982.83,256.355,34.57,3998474
79933040,0,982.88,255.928,34.57,3998474
79944893,0,982.83,256.355,34.57,3998474
79969333,0,982.89,255.843,34.57,3998474
79980560,0,982.82,256.44,34.57,3998474
79991009,0,982.85,256.184,34.57,3998474
80012991,0,982.84,256.27,34.57,3998474
80023991,0,982.81,256.526,34.57,3998474
80035017,0,982.84,256.27,34.57,3998474
80056020,0,982.87,256.014,34.57,3998474
80066528,0,982.75,257.038,34.57,3998474
80077005,0,982.84,256.27,34.57,3998474
80100191,0,982.81,256.526,34.57,3998474
80111948,0,982.85,256.184,34.57,3998474
80124301,0,982.82,256.44,34.57,3998474
80148132,0,982.81,256.526,34.57,3998474
80159001,0,982.9,255.758,34.57,3998474
80170041,0,982.84,256.27,34.57,3998474
80192035,0,982.83,256.355,34.57,3998474
80203024,0,982.81,256.526,34.57,3998474
80214001,0,982.82,256.44,34.57,3998474
80236133,0,982.82,256.44,34.57,3998474
80246994,0,982.85,256.184,34.57,3998474
80256993,0,982.88,255.928,34.57,3998474
80279035,0,982.81,256.526,34.58,3998474
80290000,0,982.89,255.843,34.58,3998474
80300991,0,982.82,256.44,34.58,3998474
80323011,0,982.83,256.355,34.58,3998474
80334003,0,982.8,256.611,34.58,3998474
80344993,0,982.84,256.27,34.58,3998474
80366993,0,982.86,256.099,34.58,3998474
80378485,0,982.81,256.526,34.58,3998474
80388991,0,982.82,256.44,34.58,3998474
80411741,0,982.84,256.27,34.58,3998474
80422967,0,982.85,256.184,34.58,3998474
80435697,0,982.84,256.27,34.58,3998474
80456994,0,982.82,256.44,34.58,3998474
80467990,0,982.8,256.611,34.58,3998474
80477993,0,982.82,256.44,34.58,3998474
80499295,0,982.83,256.355,34.59,3998474
80509991,0,982.84,256.27,34.59,3998474
80520172,0,982.83,256.355,34.59,3998474
80542002,0,982.88,255.928,34.59,3998474
80553004,0,982.92,255.587,34.59,3998474
80564025,0,982.81,256.526,34.59,3998474
80584991,0,982.86,256.099,34.58,3998474
80596003,0,982.81,256.526,34.58,3998474
80607002,0,982.85,256.184,34.58,3998474
80629405,0,982.88,255.928,34.59,3998474
80639991,0,982.85,256.184,34.59,3998474
80650991,0,982.85,256.184,34.59,3998474
80673035,0,982.9,255.758,34.59,3998474
80684003,0,982.79,256.696,34.59,3998474
80694994,0,982.84,256.27,34.59,3998474
80717036,0,982.84,256.27,34.59,3998474
80728005,0,982.85,256.184,34.59,3998474
80739003,0,982.85,256.184,34.59,3998474
80761004,0,982.83,256.355,34.58,3998474
80772049,0,982.84,256.27,34.58,3998474
80782991,0,982.8,256.611,34.58,3998474
80804991,0,982.79,256.696,34.59,3998474
80815991,0,982.84,256.27,34.59,3998474
80826495,0,982.84,256.27,34.59,3998474
80847148,0,982.85,256.184,34.6,3998474
80859463,0,982.86,256.099,34.6,3998474
80869030,0,982.78,256.782,34.6,3998474
80890993,0,982.9,255.758,34.59,3998474
80901000,0,982.85,256.184,34.59,3998474
80911993,0,982.79,256.696,34.59,3998474
80933991,0,982.82,256.44,34.6,3998474
80944992,0,982.82,256.44,34.6,3998474
80956117,0,982.79,256.696,34.6,3998474
80977057,0,982.8,256.611,34.59,3998474
80988766,0,982.83,256.355,34.59,3998474
80999002,0,982.79,256.696,34.59,3998474
81021016,0,982.86,256.099,34.6,3998474
81030994,0,982.85,256.184,34.6,3998474
81042031,0,982.8,256.611,34.6,3998474
81064169,0,982.88,255.928,34.6,3998474
81074991,0,982.79,256.696,34.6,3998474
81086051,0,982.85,256.184,34.6,3998474
81108500,0,982.89,255.843,34.61,3998474
81119003,0,982.87,256.014,34.61,3998474
81129991,0,982.86,256.099,34.61,3998474
81152046,0,982.86,256.099,34.6,3998474
81163003,0,982.87,256.014,34.6,3998474
81173991,0,982.84,256.27,34.6,3998474
81196091,0,982.85,256.184,34.6,3998474
81206990,0,982.83,256.355,34.6,3998474
81218003,0,982.87,256.014,34.6,3998474
81240757,0,982.82,256.44,34.61,3998474
81250991,0,982.85,256.184,34.61,3998474
81261993,0,982.89,255.843,34.61,3998474
81284177,0,982.93,255.502,34.61,3998474
81295005,0,982.91,255.672,34.61,3998474
81305991,0,982.81,256.526,34.61,3998474
81328016,0,982.77,256.867,34.6,3998474
81338131,0,982.83,256.355,34.6,3998474
81349993,0,982.85,256.184,34.6,3998474
81371991,0,982.82,256.44,34.6,3998474
81382991,0,982.81,256.526,34.6,3998474
81393991,0,982.83,256.355,34.6,3998474
81414991,0,982.83,256.355,34.61,3998474
81424992,0,982.82,256.44,34.61,3998474
81435991,0,982.81,256.526,34.61,3998474
81457288,0,982.8,256.611,34.61,3998474
81468005,0,982.87,256.014,34.61,3998474
81478993,0,982.81,256.526,34.61,3998474
81500990,0,982.84,256.27,34.61,3998474
81511991,0,982.82,256.44,34.61,3998474
81522991,0,982.79,256.696,34.61,3998474
81544991,0,982.89,255.843,34.61,3998474
81556019,0,982.8,256.611,34.61,3998474
81566525,0,982.84,256.27,34.61,3998474
81587679,0,982.87,256.014,34.61,3998474
81598925,0,982.83,256.355,34.61,3998474
81611682,0,982.85,256.184,34.61,3998474
81635696,0,982.85,256.184,34.61,3998474
81646978,0,982.78,256.782,34.61,3998474
81659749,0,982.77,256.867,34.61,3998474
81683414,0,982.79,256.696,34.61,3998474
81695222,0,982.84,256.27,34.61,3998474
81707370,0,982.78,256.782,34.61,3998474
81730954,0,982.82,256.44,34.61,3998474
81743194,0,982.82,256.44,34.61,3998474
81754009,0,982.81,256.526,34.61,3998474
81776210,0,982.83,256.355,34.61,3998474
81787952,0,982.78,256.782,34.61,3998474
81800327,0,982.86,256.099,34.61,3998474
81821994,0,982.83,256.355,34.61,3998474
81833001,0,982.81,256.526,34.61,3998474
81844007,0,982.82,256.44,34.61,3998474
81866027,0,982.88,255.928,34.61,3998474
81877032,0,982.81,256.526,34.61,3998474
81888002,0,982.79,256.696,34.61,3998474
81910128,0,982.84,256.27,34.61,3998474
81921288,0,982.81,256.526,34.61,3998474
81932006,0,982.84,256.27,34.61,3998474
81953991,0,982.81,256.526,34.61,3998474
81965003,0,982.83,256.355,34.61,3998474
81975994,0,982.83,256.355,34.61,3998474
81997990,0,982.87,256.014,34.62,3998474
82009043,0,982.82,256.44,34.62,3998474
82020003,0,982.87,256.014,34.62,3998474
82042095,0,982.87,256.014,34.62,3998474
82053386,0,982.84,256.27,34.62,3998474
82063991,0,982.8,256.611,34.62,3998474
82086005,0,982.81,256.526,34.62,3998474
82096003,0,982.83,256.355,34.62,3998474
82107002,0,982.84,256.27,34.62,3998474
82127991,0,982.84,256.27,34.62,3998474
82138072,0,982.84,256.27,34.62,3998474
82149772,0,982.82,256.44,34.62,3998474
82172005,0,982.86,256.099,34.62,3998474
82182991,0,982.84,256.27,34.62,3998474
82193991,0,982.85,256.184,34.62,3998474
82216035,0,982.85,256.184,34.63,3998474
82226991,0,982.81,256.526,34.63,3998474
82238007,0,982.84,256.27,34.63,3998474
82259997,0,982.82,256.44,34.63,3998474
