timestamp,error_count,pressure,altitude,temperature,device_id
22029016,0,982.86,256.099,26.41,3998474
22039991,0,982.83,256.355,26.41,3998474
22051016,0,982.81,256.526,26.41,3998474
22073007,0,982.81,256.526,26.41,3998474
22083991,0,982.83,256.355,26.41,3998474
22094991,0,982.79,256.696,26.41,3998474
22116992,0,982.84,256.27,26.41,3998474
22127991,0,982.84,256.27,26.41,3998474
22138990,0,982.78,256.782,26.41,3998474
22160991,0,982.82,256.44,26.41,3998474
22172018,0,982.86,256.099,26.41,3998474
22182998,0,982.79,256.696,26.41,3998474
22205002,0,982.89,255.843,26.42,3998474
22216030,0,982.88,255.928,26.42,3998474
22226991,0,982.76,256.952,26.42,3998474
22249044,0,982.84,256.27,26.41,3998474
22259990,0,982.81,256.526,26.41,3998474
22271003,0,982.77,256.867,26.41,3998474
22292997,0,982.91,255.672,26.42,3998474
22304032,0,982.82,256.44,26.42,3998474
22315331,0,982.88,255.928,26.42,3998474
22337072,0,982.81,256.526,26.42,3998474
22348006,0,982.86,256.099,26.42,3998474
22358991,0,982.8,256.611,26.42,3998474
22380992,0,982.83,256.355,26.42,3998474
22391223,0,982.84,256.27,26.42,3998474
22401991,0,982.85,256.184,26.42,3998474
22424454,0,982.86,256.099,26.43,3998474
22436004,0,982.88,255.928,26.43,3998474
22448223,0,982.86,256.099,26.43,3998474
22472261,0,982.85,256.184,26.43,3998474
22484263,0,982.86,256.099,26.43,3998474
22496247,0,982.81,256.526,26.43,3998474
22520260,0,982.85,256.184,26.42,3998474
22531963,0,982.82,256.44,26.42,3998474
22544486,0,982.8,256.611,26.42,3998474
22567728,0,982.88,255.928,26.42,3998474
22578018,0,982.85,256.184,26.42,3998474
22589032,0,982.79,256.696,26.42,3998474
22610034,0,982.81,256.526,26.43,3998474
22621030,0,982.91,255.672,26.43,3998474
22631305,0,982.83,256.355,26.43,3998474
22652561,0,982.85,256.184,26.43,3998474
22663755,0,982.83,256.355,26.43,3998474
22674003,0,982.83,256.355,26.43,3998474
22695991,0,982.89,255.843,26.43,3998474
22705992,0,982.81,256.526,26.43,3998474
22716991,0,982.87,256.014,26.43,3998474
22737995,0,982.85,256.184,26.44,3998474
22748233,0,982.81,256.526,26.44,3998474
22759946,0,982.81,256.526,26.44,3998474
22784066,0,982.82,256.44,26.44,3998474
22796262,0,982.83,256.355,26.44,3998474
22807972,0,982.86,256.099,26.44,3998474
22831946,0,982.82,256.44,26.44,3998474
22844424,0,982.88,255.928,26.44,3998474
22855989,0,982.86,256.099,26.44,3998474
22880084,0,982.86,256.099,26.43,3998474
22892216,0,982.84,256.27,26.43,3998474
22904145,0,982.82,256.44,26.43,3998474
22928004,0,982.82,256.44,26.43,3998474
22940250,0,982.83,256.355,26.43,3998474
22951976,0,982.85,256.184,26.43,3998474
22976003,0,982.88,255.928,26.44,3998474
22988260,0,982.82,256.44,26.44,3998474
22999794,0,982.88,255.928,26.44,3998474
23021005,0,982.85,256.184,26.44,3998474
23031991,0,982.88,255.928,26.44,3998474
23041991,0,982.79,256.696,26.44,3998474
23063297,0,982.89,255.843,26.44,3998474
23073991,0,982.86,256.099,26.44,3998474
23084668,0,982.8,256.611,26.44,3998474
23106008,0,982.86,256.099,26.45,3998474
23117046,0,982.88,255.928,26.45,3998474
23127997,0,982.85,256.184,26.45,3998474
23150038,0,982.86,256.099,26.45,3998474
23161005,0,982.86,256.099,26.45,3998474
23172006,0,982.8,256.611,26.45,3998474
23194005,0,982.88,255.928,26.45,3998474
23204637,0,982.8,256.611,26.45,3998474
23216310,0,982.82,256.44,26.45,3998474
23240264,0,982.84,256.27,26.45,3998474
23251969,0,982.84,256.27,26.45,3998474
23264494,0,982.85,256.184,26.45,3998474
23288238,0,982.85,256.184,26.46,3998474
23300003,0,982.81,256.526,26.46,3998474
23312244,0,982.88,255.928,26.46,3998474
23336434,0,982.89,255.843,26.45,3998474
23348219,0,982.82,256.44,26.45,3998474
23359978,0,982.8,256.611,26.45,3998474
23384055,0,982.86,256.099,26.45,3998474
23396181,0,982.81,256.526,26.45,3998474
23407900,0,982.85,256.184,26.45,3998474
23431937,0,982.81,256.526,26.45,3998474
23444385,0,982.87,256.014,26.45,3998474
23455953,0,982.84,256.27,26.45,3998474
23479928,0,982.93,255.502,26.46,3998474
23492181,0,982.86,256.099,26.46,3998474
23504031,0,982.82,256.44,26.46,3998474
23527985,0,982.85,256.184,26.46,3998474
23540170,0,982.88,255.928,26.46,3998474
23551963,0,982.81,256.526,26.46,3998474
23575941,0,982.87,256.014,26.46,3998474
23588161,0,982.83,256.355,26.46,3998474
23599716,0,982.84,256.27,26.46,3998474
23621005,0,982.86,256.099,26.46,3998474
23632005,0,982.79,256.696,26.46,3998474
23641993,0,982.88,255.928,26.46,3998474
23663390,0,982.86,256.099,26.47,3998474
23674048,0,982.81,256.526,26.47,3998474
23684570,0,982.91,255.672,26.47,3998474
23706003,0,982.84,256.27,26.46,3998474
23716991,0,982.81,256.526,26.46,3998474
23727991,0,982.8,256.611,26.46,3998474
23748991,0,982.81,256.526,26.48,3998474
23759285,0,982.86,256.099,26.48,3998474
23770003,0,982.82,256.44,26.48,3998474
23791643,0,982.83,256.355,26.49,3998474
23802048,0,982.86,256.099,26.49,3998474
23812991,0,982.88,255.928,26.49,3998474
23835001,0,982.85,256.184,26.48,3998474
23846002,0,982.88,255.928,26.48,3998474
23856097,0,982.82,256.44,26.48,3998474
23878153,0,982.8,256.611,26.48,3998474
23889372,0,982.84,256.27,26.48,3998474
23900040,0,982.81,256.526,26.48,3998474
23922005,0,982.83,256.355,26.49,3998474
23931993,0,982.83,256.355,26.49,3998474
23943003,0,982.86,256.099,26.49,3998474
23965076,0,982.83,256.355,26.49,3998474
23976002,0,982.87,256.014,26.49,3998474
23987003,0,982.83,256.355,26.49,3998474
24009539,0,982.83,256.355,26.49,3998474
24020002,0,982.85,256.184,26.49,3998474
24031003,0,982.9,255.758,26.49,3998474
24053014,0,982.85,256.184,26.49,3998474
24064033,0,982.84,256.27,26.49,3998474
24074991,0,982.81,256.526,26.49,3998474
24095991,0,982.85,256.184,26.5,3998474
24106161,0,982.84,256.27,26.5,3998474
24117342,0,982.87,256.014,26.5,3998474
24139003,0,982.87,256.014,26.5,3998474
24150002,0,982.86,256.099,26.5,3998474
24160003,0,982.84,256.27,26.5,3998474
24182001,0,982.84,256.27,26.5,3998474
24193040,0,982.82,256.44,26.5,3998474
24203991,0,982.84,256.27,26.5,3998474
24226062,0,982.83,256.355,26.5,3998474
24238043,0,982.84,256.27,26.5,3998474
24249331,0,982.82,256.44,26.5,3998474
24271004,0,982.84,256.27,26.51,3998474
24282002,0,982.84,256.27,26.51,3998474
24291992,0,982.83,256.355,26.51,3998474
24313001,0,982.86,256.099,26.5,3998474
24324001,0,982.83,256.355,26.5,3998474
24334789,0,982.8,256.611,26.5,3998474
24356003,0,982.83,256.355,26.51,3998474
24367003,0,982.78,256.782,26.51,3998474
24377991,0,982.83,256.355,26.51,3998474
24398990,0,982.88,255.928,26.51,3998474
24409078,0,982.85,256.184,26.51,3998474
24420003,0,982.81,256.526,26.51,3998474
24441433,0,982.83,256.355,26.52,3998474
24452002,0,982.83,256.355,26.52,3998474
24462991,0,982.82,256.44,26.52,3998474
24484990,0,982.8,256.611,26.52,3998474
24496035,0,982.8,256.611,26.52,3998474
24506996,0,982.83,256.355,26.52,3998474
24529013,0,982.84,256.27,26.52,3998474
24540030,0,982.79,256.696,26.52,3998474
24550061,0,982.84,256.27,26.52,3998474
24572002,0,982.82,256.44,26.52,3998474
24583024,0,982.81,256.526,26.52,3998474
24594002,0,982.83,256.355,26.52,3998474
24615004,0,982.82,256.44,26.52,3998474
24626044,0,982.8,256.611,26.52,3998474
24637044,0,982.81,256.526,26.52,3998474
24659036,0,982.8,256.611,26.52,3998474
24670029,0,982.81,256.526,26.52,3998474
24682162,0,982.89,255.843,26.52,3998474
24704001,0,982.81,256.526,26.52,3998474
24715001,0,982.85,256.184,26.52,3998474
24726004,0,982.81,256.526,26.52,3998474
24746991,0,982.82,256.44,26.53,3998474
24757013,0,982.8,256.611,26.53,3998474
24768009,0,982.82,256.44,26.53,3998474
24789865,0,982.87,256.014,26.52,3998474
24801623,0,982.78,256.782,26.52,3998474
24812003,0,982.81,256.526,26.52,3998474
24834000,0,982.82,256.44,26.53,3998474
24843991,0,982.84,256.27,26.53,3998474
24854991,0,982.85,256.184,26.53,3998474
24875991,0,982.8,256.611,26.53,3998474
24886173,0,982.77,256.867,26.53,3998474
24897309,0,982.86,256.099,26.53,3998474
24918991,0,982.85,256.184,26.54,3998474
24929991,0,982.81,256.526,26.54,3998474
24941055,0,982.81,256.526,26.54,3998474
24962991,0,982.85,256.184,26.54,3998474
24974006,0,982.81,256.526,26.54,3998474
24984995,0,982.81,256.526,26.54,3998474
25006991,0,982.83,256.355,26.54,3998474
25018000,0,982.87,256.014,26.54,3998474
25029542,0,982.8,256.611,26.54,3998474
25051016,0,982.87,256.014,26.54,3998474
25062000,0,982.88,255.928,26.54,3998474
25073003,0,982.81,256.526,26.54,3998474
25094992,0,982.83,256.355,26.55,3998474
25104992,0,982.84,256.27,26.55,3998474
25115990,0,982.83,256.355,26.55,3998474
25137839,0,982.82,256.44,26.54,3998474
25149318,0,982.85,256.184,26.54,3998474
25160006,0,982.83,256.355,26.54,3998474
25182004,0,982.81,256.526,26.54,3998474
25192005,0,982.83,256.355,26.54,3998474
25202991,0,982.78,256.782,26.54,3998474
25223990,0,982.83,256.355,26.55,3998474
25234256,0,982.84,256.27,26.55,3998474
25245334,0,982.8,256.611,26.55,3998474
25267039,0,982.85,256.184,26.55,3998474
25278006,0,982.89,255.843,26.55,3998474
25289017,0,982.81,256.526,26.55,3998474
25311006,0,982.86,256.099,26.55,3998474
25322008,0,982.82,256.44,26.55,3998474
25332999,0,982.83,256.355,26.55,3998474
25355219,0,982.82,256.44,26.56,3998474
25367447,0,982.86,256.099,26.56,3998474
25379174,0,982.88,255.928,26.56,3998474
25403244,0,982.81,256.526,26.55,3998474
25415402,0,982.85,256.184,26.55,3998474
25427248,0,982.86,256.099,26.55,3998474
25450925,0,982.81,256.526,26.56,3998474
25463942,0,982.91,255.672,26.56,3998474
25475038,0,982.85,256.184,26.56,3998474
25498911,0,982.83,256.355,26.56,3998474
25511730,0,982.82,256.44,26.56,3998474
25523044,0,982.89,255.843,26.56,3998474
25546995,0,982.82,256.44,26.56,3998474
25559726,0,982.82,256.44,26.56,3998474
25570948,0,982.87,256.014,26.56,3998474
25594931,0,982.84,256.27,26.55,3998474
25607718,0,982.87,256.014,26.55,3998474
25618957,0,982.79,256.696,26.55,3998474
25642946,0,982.87,256.014,26.55,3998474
25655772,0,982.83,256.355,26.55,3998474
25666972,0,982.88,255.928,26.55,3998474
25690933,0,982.81,256.526,26.56,3998474
25703731,0,982.8,256.611,26.56,3998474
25715020,0,982.83,256.355,26.56,3998474
25738944,0,982.84,256.27,26.56,3998474
25751733,0,982.84,256.27,26.56,3998474
25762952,0,982.82,256.44,26.56,3998474
25786952,0,982.82,256.44,26.56,3998474
25799418,0,982.82,256.44,26.56,3998474
25811179,0,982.82,256.44,26.56,3998474
25835188,0,982.87,256.014,26.56,3998474
25847467,0,982.8,256.611,26.56,3998474
25859194,0,982.83,256.355,26.56,3998474
25883262,0,982.82,256.44,26.56,3998474
25895632,0,982.84,256.27,26.56,3998474
25907283,0,982.9,255.758,26.56,3998474
25931200,0,982.86,256.099,26.57,3998474
25943427,0,982.83,256.355,26.57,3998474
25955212,0,982.86,256.099,26.57,3998474
25979174,0,982.82,256.44,26.56,3998474
25991449,0,982.83,256.355,26.56,3998474
26003197,0,982.83,256.355,26.56,3998474
26027182,0,982.85,256.184,26.57,3998474
26039408,0,982.83,256.355,26.57,3998474
26051166,0,982.72,257.293,26.57,3998474
26075214,0,982.8,256.611,26.57,3998474
26087394,0,982.78,256.782,26.57,3998474
26098887,0,982.8,256.611,26.57,3998474
26123007,0,982.83,256.355,26.57,3998474
26135699,0,982.77,256.867,26.57,3998474
26146915,0,982.82,256.44,26.57,3998474
26170939,0,982.84,256.27,26.57,3998474
26183895,0,982.84,256.27,26.57,3998474
26195056,0,982.79,256.696,26.57,3998474
26218951,0,982.82,256.44,26.57,3998474
26231781,0,982.82,256.44,26.57,3998474
26242963,0,982.81,256.526,26.57,3998474
26266965,0,982.83,256.355,26.58,3998474
26279720,0,982.81,256.526,26.58,3998474
26290880,0,982.83,256.355,26.58,3998474
26314938,0,982.75,257.038,26.58,3998474
26325035,0,982.8,256.611,26.58,3998474
26335991,0,982.83,256.355,26.58,3998474
26357000,0,982.77,256.867,26.58,3998474
26367991,0,982.83,256.355,26.58,3998474
26378488,0,982.81,256.526,26.58,3998474
26399397,0,982.78,256.782,26.59,3998474
26411196,0,982.84,256.27,26.59,3998474
26423466,0,982.81,256.526,26.59,3998474
26447417,0,982.83,256.355,26.59,3998474
26459195,0,982.83,256.355,26.59,3998474
26471598,0,982.8,256.611,26.59,3998474
26495463,0,982.86,256.099,26.6,3998474
26507193,0,982.87,256.014,26.6,3998474
26519443,0,982.84,256.27,26.6,3998474
26542923,0,982.84,256.27,26.6,3998474
26555810,0,982.84,256.27,26.6,3998474
26566940,0,982.8,256.611,26.6,3998474
26590912,0,982.86,256.099,26.6,3998474
26603857,0,982.83,256.355,26.6,3998474
26615011,0,982.82,256.44,26.6,3998474
26638933,0,982.85,256.184,26.6,3998474
26651760,0,982.78,256.782,26.6,3998474
26662950,0,982.81,256.526,26.6,3998474
